acc_x,acc_y,acc_z,label
-0.5152283,1.0324707,-0.8522825,1
-0.005264282,1.3125916,-0.7229948,1
0.52264404,1.3389282,-0.6032896,1
0.67707825,1.155777,-0.72420025,1
0.6100464,1.0252991,-0.7505369,1
0.37660217,0.9534607,-0.06817913,1
-0.06871033,0.35131836,0.25024128,1
-0.5164337,-0.16581726,0.22630024,1
-0.842041,-0.31666565,0.32566547,1
-0.7414856,-0.24961853,0.002453804,1
-0.84802246,-0.18617249,0.17004108,1
-0.69599915,0.38484192,0.48008442,1
-0.3979187,0.93551636,0.47051716,1
-0.13096619,1.3413239,0.5124178,1
-0.28538513,1.3724518,0.5878267,1
-0.1058197,1.7172089,0.107785225,1
-0.1237793,1.5041351,0.1508913,1
-0.060333252,1.1665497,-0.090929985,1
0.13240051,1.0492401,0.25144672,1
0.7608795,0.89001465,0.62733173,1
1.1080322,0.68292236,0.34721088,1
1.087677,0.56799316,0.11617756,1
0.9105072,0.34414673,0.17123127,1
0.6435547,0.551239,-0.08015728,1
0.24491882,0.55244446,0.119763374,1
0.12640381,0.8445282,-0.56257915,1
-0.16088867,1.1725311,-0.7996092,1
-0.6110077,1.2419739,-1.0486021,1
-1.1257629,1.2024689,-1.4735746,1
-1.2610321,1.4466705,-1.5370207,1
-1.5279846,1.5448303,-1.0426207,1
-1.7530365,1.1665497,-0.77566814,1
-1.8535919,0.8074188,-0.9648161,1
-1.9314117,0.8301697,-0.85826397,1
-2.320465,0.40040588,-0.17113018,1
-2.577835,0.046066284,0.04913044,1
-2.679596,0.15979004,0.6428957,1
-2.4964447,0.32618713,0.55790424,1
-2.35997,0.31420898,0.28376484,1
-1.9314117,0.8349457,0.12095356,1
-1.4872742,1.1390228,0.82127094,1
-1.1018219,1.416748,0.93378925,1
-0.5499573,1.6022949,0.7721834,1
-0.20639038,1.8201599,0.3496065,1
0.22576904,1.9769897,0.12095356,1
0.26408386,1.7651062,0.20356464,1
0.5250397,1.7938232,0.28376484,1
0.9320526,1.7184143,0.45135212,1
1.3354797,1.5364532,0.03956318,1
1.5102539,1.2683105,-0.059802055,1
1.6215973,1.1078949,-0.08255291,1
1.9364319,1.3173828,0.0251894,1
2.1734467,1.397583,0.014416695,1
1.3546295,1.456253,0.02039814,1
0.2197876,1.7986145,-0.31239605,1
-0.34405518,2.2978058,-0.4763975,1
-0.9964752,2.6605377,-0.43568707,1
-1.5674896,2.7359467,-0.6284208,1
-1.9577484,2.9514313,-0.82594585,1
-1.9038696,2.9346619,-0.6332121,1
-1.7650146,2.4318848,-0.3219633,1
-1.6931763,1.839325,-0.19986248,1
-1.5279846,1.5987091,-0.10649395,1
-1.6668396,1.3712616,0.31608295,1
-2.0870361,0.9845886,0.49325275,1
-2.3384247,0.57876587,0.14251423,1
-2.2510376,0.6709442,-0.026278496,1
-1.8990784,0.6170807,-0.02748394,1
-1.3603821,0.81100464,-0.5937071,1
-0.91386414,1.021698,-0.2776823,1
-0.3691864,1.334137,0.22869587,1
-0.08308411,1.3844147,0.32566547,1
0.18147278,1.5663757,0.36517048,1
0.23654175,1.5496216,0.8308382,1
0.35864258,1.6202545,0.40467548,1
0.41012573,1.7507324,-0.14718914,1
0.4185028,1.823761,-0.5817442,1
0.3789978,1.7507324,-0.288455,1
0.5418091,1.6980591,0.06589985,1
0.9021301,1.9793854,0.18800068,1
1.048172,2.0140991,-0.043047905,1
1.0816956,1.9769897,-0.24655437,1
1.019455,1.9985352,-0.14360332,1
0.6495514,1.768692,-0.13162518,1
0.32992554,1.7112274,0.15447712,1
-0.06272888,1.3604736,0.076672554,1
-0.37039185,1.3664703,-0.27528667,1
-0.600235,1.3868103,-0.29562664,1
-0.80493164,1.2443542,-0.70624065,1
-0.93421936,1.3485107,-0.6224394,1
-0.8384552,1.4418793,-0.18310833,1
-0.6648712,1.5053253,-0.013110161,1
-0.59902954,1.4550476,0.05631733,1
-0.5104523,1.5544128,-0.19627666,1
-0.60980225,1.531662,-0.07776165,1
-0.7307129,1.3078003,-0.0370512,1
-0.71875,1.4490662,-0.07297039,1
-0.6145935,1.7495422,-0.011919975,1
-0.5068512,1.6753235,-0.28006268,1
-0.44340515,1.744751,-0.28366375,1
-0.43981934,1.9255066,0.019207954,1
-0.4553833,1.87883,0.19877338,1
-0.39312744,1.7459412,0.3460207,0
-0.22554016,1.808197,0.2418642,0
-0.054351807,1.8512878,-0.19267559,0
0.22816467,1.6022949,-0.55780315,0
0.35984802,1.5388489,-0.5637846,0
0.2532959,1.5125122,0.16524982,0
0.2532959,1.6453857,0.25623798,0
0.20063782,1.6489868,-0.010714531,0
0.06535339,1.461029,-0.1986723,0
0.005508423,1.507721,0.093426704,0
0.06895447,1.6382141,0.29812336,0
0.034240723,1.4490662,-0.0071287155,0
-0.03878784,1.4670258,-0.25851727,0
-0.010055542,1.5639801,-0.26928997,0
-0.0040740967,1.6298218,-0.29802227,0
-0.15011597,1.5771484,-0.17233562,0
-0.129776,1.7387695,0.04194355,0
-0.21237183,1.6669312,0.0539217,0
-0.22554016,1.8225555,-0.49196148,0
-0.3799591,1.8345337,-0.44047832,0
-0.29736328,1.5352631,-0.04663372,0
-0.2602539,1.6980591,-0.38901043,0
-0.20758057,1.6633453,-0.093325615,0
-0.06871033,1.4969482,-0.18669415,0
-0.16926575,1.634613,-0.35190105,0
-0.28778076,1.4215393,0.44897175,0
-0.3177185,1.3401337,0.48128986,0
-0.27461243,1.4011841,-0.052615166,0
-0.35003662,1.3784332,-0.33873272,0
-0.5523529,1.1737366,-0.2716856,0
-0.6145935,1.1031036,0.03477192,0
-0.6588898,1.2479553,0.44537067,0
-0.4948883,1.0983124,0.3783388,0
-0.29377747,1.289856,-0.5087156,0
-0.18482971,1.3568878,-0.6607542,0
-0.25546265,1.2994232,0.08025837,0
-0.36679077,1.1833038,0.805707,0
-0.26983643,1.258728,0.671628,0
-0.09385681,1.1282501,0.06589985,0
-0.024429321,1.0600128,-0.5542021,0
-0.1453247,1.0695801,-0.21184063,0
-0.24468994,0.8804474,0.6943636,0
-0.18005371,0.98339844,0.5339632,0
-0.174057,1.0959167,0.076672554,0
-0.21835327,1.1354218,-0.2788725,0
-0.3117218,1.1234589,-0.4596281,0
-0.52241516,1.1485901,-0.15916729,0
-0.85162354,0.9642334,0.24306965,0
-0.9569702,0.819397,0.3507967,0
-0.80374146,1.0360718,-0.14000225,0
-0.71395874,1.2623138,-0.4847746,0
-0.7510681,0.9630432,-0.07297039,0
-0.6038208,1.0252991,0.0036439896,0
-0.45777893,1.1749268,0.15328693,0
-0.35003662,1.1366272,0.07067585,0
-0.28060913,1.1102905,-0.56857586,0
-0.33088684,1.2024689,-0.6727171,0
-0.40750122,1.1809082,-0.16156292,0
-0.5631256,1.0384674,0.295743,0
-0.5236206,0.9965668,0.2717867,0
-0.39672852,1.1545715,0.076672554,0
-0.31651306,1.1306305,-0.0011472702,0
-0.3296814,1.2431641,-0.2034483,0
-0.22193909,1.0971222,0.10180378,0
-0.174057,0.99417114,0.081448555,0
-0.13934326,1.0863495,0.057507515,0
-0.007659912,0.961853,0.44657612,0
-0.005264282,1.0193024,0.012021065,0
-0.23033142,1.2168274,-0.2788725,0
-0.5343933,1.2455597,-0.0071287155,0
-0.75465393,0.98579407,-0.08015728,0
-0.7319031,0.9378967,-0.23457623,0
-0.6588898,1.1569672,-0.00593853,0
-0.61938477,0.70088196,0.37473774,0
-0.42544556,0.80622864,-0.34950542,0
-0.41348267,1.0348663,0.04673481,0
-0.5379791,0.67933655,0.22990131,0
-0.5272064,0.72361755,-0.253726,0
-0.42425537,0.7535553,0.1341219,0
-0.4553833,0.432724,0.48128986,0
-0.37756348,0.48660278,0.2131319,0
-0.33447266,0.73799133,0.14849567,0
-0.41706848,0.49977112,-0.2429533,0
-0.52001953,0.56082153,-0.5709715,0
-0.68162537,0.5392761,-0.013110161,0
-0.61938477,0.41955566,0.25623798,0
-0.54756165,0.43392944,0.33164692,0
-0.3404541,0.47583008,0.2705965,0
-0.12258911,0.472229,-0.22140789,0
-0.15371704,0.3704834,-0.16156292,0
-0.12498474,0.2040863,0.35319233,0
-0.036392212,0.31781006,0.43340778,0
-0.028015137,0.43751526,0.22511005,0
-0.15609741,0.4901886,-0.35309124,0
-0.2782135,0.5201111,-0.7014494,0
-0.56073,0.51293945,-0.24415874,0
-0.67445374,0.33935547,0.33762836,0
-0.6229706,0.5081482,0.2131319,0
-0.45298767,0.32858276,0.093426704,0
-0.24110413,0.3249817,-0.22619915,0
-0.16688538,0.36688232,0.01800251,0
-0.18482971,0.36688232,0.56867695,0
-0.21237183,0.2555542,0.49325275,0
-0.2674408,0.23161316,-0.071780205,0
-0.40270996,0.25315857,-0.1914854,0
-0.52601624,0.08078003,0.26580524,0
-0.5643158,0.11430359,0.4764986,0
-0.51164246,0.32260132,0.3579836,0
-0.45417786,0.15739441,0.17841816,0
-0.3117218,0.22323608,-0.5374479,0
-0.30334473,0.2950592,-0.19507122,0
-0.38116455,0.072402954,0.4154482,0
-0.3069458,0.1933136,0.14251423,0
-0.3009491,0.40040588,-0.021502495,0
-0.28060913,0.15020752,-0.12803936,0
-0.37158203,0.19091797,-0.07297039,0
-0.387146,0.26872253,0.4369936,0
-0.426651,0.093948364,0.46214008,0
-0.2961731,0.008956909,0.15926838,0
-0.051956177,0.062820435,0.22390461,0
0.024658203,0.060424805,-0.04184246,0
-0.0016784668,0.14183044,-0.23457623,0
-0.054351807,0.22323608,0.0251894,0
-0.09983826,0.086761475,0.3112917,0
-0.111816406,0.13224792,0.19039631,0
-0.17884827,0.31062317,0.004834175,0
-0.29257202,0.23400879,-0.3471098,0
-0.32489014,0.115493774,-0.466815,0
-0.3404541,0.15260315,0.02039814,0
-0.38235474,0.08557129,0.5590944,0
-0.24827576,0.22802734,0.44537067,0
-0.1525116,0.24597168,0.41186237,0
-0.23510742,0.34654236,-0.023882866,0
-0.35362244,0.3166046,-0.013110161,0
-0.4374237,0.2842865,0.02279377,0
-0.43502808,0.3417511,-0.09930706,0
-0.3296814,0.3740692,-0.047839165,0
-0.16088867,0.4542694,-0.02269268,0
-0.063934326,0.49977112,-0.06338787,0
-0.08666992,0.51652527,0.083844185,0
-0.22314453,0.53208923,0.28376484,0
-0.174057,0.34414673,0.43101215,0
-0.055541992,0.6134949,0.047940254,0
-0.056747437,0.6769409,0.26940632,0
-0.042373657,0.5811615,0.01800251,0
-0.16088867,0.62905884,-0.42970562,0
-0.37158203,0.6158905,-0.062197685,0
-0.53318787,0.4028015,0.28376484,0
-0.4673462,0.5476532,-0.03467083,0
-0.39552307,0.69369507,0.02758503,0
-0.31053162,0.5213165,-0.013110161,0
-0.18005371,0.5081482,-0.19627666,0
-0.1525116,0.58595276,0.15687275,0
-0.18482971,0.4686432,0.4298067,0
-0.17166138,0.5380707,0.28974628,0
-0.19680786,0.6158905,0.059903145,0
-0.24349976,0.5416565,-0.19027996,0
-0.28659058,0.47583008,-0.15796185,0
-0.2494812,0.54286194,0.1341219,0
-0.24110413,0.551239,0.16764545,0
-0.11540222,0.4937744,0.062298775,0
-0.063934326,0.5225067,0.052731514,0
-0.031600952,0.5153198,0.21792316,0
-0.035202026,0.5919342,0.26580524,0
-0.04597473,0.67214966,0.02758503,0
-0.08068848,0.70925903,-0.25732708,0
-0.1010437,0.7260132,-0.2716856,0
-0.11300659,1.0528259,-0.19388103,0
-0.12019348,1.2599182,0.10180378,0
-0.15730286,1.2323914,0.02758503,0
-0.05076599,1.2826691,-0.0370512,0
-0.18722534,1.2778778,0.02279377,0
-0.3224945,1.0504303,-0.083743095,0
-0.43502808,1.0695801,-0.23578167,0
-0.45059204,1.1893005,-0.093325615,0
-0.44100952,1.100708,0.18800068,0
-0.31532288,1.0276794,0.23707294,0
-0.10343933,1.1749268,0.110180855,0
0.019866943,1.2060547,-0.05382061,0
-0.010055542,1.1031036,-0.12683392,0
-0.049560547,1.1019135,0.067090034,0
-0.13934326,1.0528259,0.20834064,0
-0.20399475,1.1258545,-0.08732891,0
-0.17884827,1.3149872,-0.20106792,0
-0.21955872,1.3604736,-0.093325615,0
-0.33088684,1.2754822,0.09701252,0
-0.40629578,1.1390228,0.23707294,0
-0.35601807,1.0743713,0.03716755,0
-0.2602539,1.1437988,-0.29683208,0
-0.18843079,1.1414032,-0.22380352,0
-0.20159912,1.1066895,-0.095721245,0
-0.10462952,1.1031036,0.03237629,0
-0.07470703,1.219223,0.01560688,0
-0.042373657,1.1126862,0.088635445,0
0.040222168,1.1856995,-0.028674126,0
0.06655884,1.2455597,0.067090034,0
-0.018432617,1.1761322,0.1843996,0
-0.033996582,1.0743713,0.04673481,0
-0.032806396,1.1976776,-0.13043499,0
-0.13694763,1.1450043,-0.15796185,0
-0.25546265,1.0624084,-0.21063519,0
-0.26504517,1.0791626,-0.13162518,0
-0.2997589,1.1485901,0.07786274,0
-0.30334473,1.0504303,0.14849567,0
-0.24349976,1.1019135,-0.14239788,0
-0.20758057,1.1653595,-0.14000225,0
-0.23750305,1.2706909,-0.117266655,0
-0.24110413,1.547226,-0.07057476,0
-0.06991577,1.9063568,0.16764545,0
0.028244019,1.839325,0.21194172,0
0.16950989,1.6477814,-0.46921062,0
0.12879944,1.784256,-0.70743084,0
-0.16926575,1.4622345,0.1915865,0
-0.2027893,1.2826691,0.083844185,0
0.061767578,1.8692474,-0.122057915,0
0.07254028,1.863266,0.117367744,0
0.12281799,1.5137024,-0.4596281,0
0.16950989,1.887207,-0.46441936,0
-0.07470703,1.9602203,0.5662813,0
-0.1812439,1.6573639,0.42142963,0
-0.10821533,1.6130676,-0.20225811,0
-0.15132141,1.7315826,-0.3111906,0
-0.19082642,1.6202545,-0.29802227,0
-0.1812439,1.7591095,-0.013110161,0
-0.14413452,1.7387695,0.2526369,0
-0.07470703,1.8333282,-0.086138725,0
-0.029205322,1.808197,-0.093325615,0
-0.16567993,1.8249512,-0.066988945,0
-0.14413452,1.6250458,-0.086138725,0
-0.18722534,1.7734833,-0.31717205,0
-0.09146118,1.7243958,-0.33752728,0
-0.10702515,1.8812256,-0.30639935,0
0.09529114,1.6573639,0.25503254,0
0.09049988,1.9398804,0.28495502,0
-0.0028686523,1.7459412,-0.015505791,0
-0.20399475,1.87883,-0.6224394,0
-0.33566284,1.5280762,-0.52907085,0
-0.5032654,1.6202545,-0.18429852,0
-0.45059204,1.6669312,0.30412006,0
-0.3009491,1.9757843,0.22390461,0
-0.019638062,1.6920776,0.10899067,0
0.15274048,1.8979797,-0.2381773,0
0.10725403,1.7100372,0.09223652,0
0.016281128,1.744751,0.17123127,0
-0.018432617,1.555603,0.105389595,0
0.13838196,1.784256,-0.05621624,0
0.21618652,1.6597595,-0.10888958,0
0.25689697,1.79982,-0.21661663,0
0.06895447,1.6944733,-0.33154583,0
-0.023223877,1.8955841,-0.069384575,0
-0.19920349,1.7519379,0.031170845,0
-0.129776,1.8405151,-0.19507122,0
-0.22554016,1.7471466,-0.56257915,0
-0.20639038,1.8213654,-0.46083355,0
-0.39312744,1.6908875,-0.1627531,0
-0.29377747,1.8644562,0.21433735,0
-0.31292725,1.8812256,0.103009224,0
-0.06871033,1.9063568,0.05152607,0
-0.095047,1.7196045,-0.34231853,0
0.03543091,1.7567139,-0.17352581,0
-0.13336182,1.7351685,-0.009524345,0
0.018676758,1.7256012,0.33404255,0
0.045013428,1.7327728,0.07067585,0
0.30717468,1.9111481,0.050335884,0
0.25808716,1.7866516,-0.24895,0
0.22457886,1.7662964,-0.35429668,0
-0.06991577,1.6250458,-0.24895,0
-0.12498474,1.4813843,0.21673298,0
-0.3368683,1.3592834,0.14610004,0
-0.2207489,1.2335815,0.21433735,0
-0.3584137,1.0791626,-0.00593853,0
-0.4386139,0.86009216,-0.066988945,0
-0.6828308,0.93551636,-0.27408123,0
-0.8492279,0.8301697,0.04913044,0
-0.83366394,0.9810028,-0.02029705,0
-0.58106995,1.1653595,0.08744526,0
-0.37516785,1.3820343,-0.2381773,0
-0.24468994,1.2551422,-0.1914854,0
-0.21595764,1.0564117,-0.15796185,0
-0.1812439,1.1270447,0.023999214,0
-0.18482971,1.0312805,0.2777834,0
-0.2099762,0.9929657,-0.071780205,0
-0.13215637,0.96902466,-0.24415874,0
-0.134552,1.3197784,-0.29085064,0
-0.21955872,1.250351,0.09223652,0
-0.23750305,1.037262,-0.062197685,0
-0.24110413,1.2299957,-0.39978313,0
-0.387146,1.2012634,0.1341219,0
-0.4374237,0.9558563,0.38192463,0
-0.39193726,1.1150818,-0.00593853,0
-0.45777893,1.1330261,0.091031075,0
-0.46376038,0.8768463,-0.076556206,0
-0.36799622,0.84931946,-0.20584393,0
-0.22912598,0.8361511,0.24665546,0
-0.116607666,0.75234985,0.3675661,0
-0.063934326,0.685318,0.23707294,0
-0.06512451,0.8409424,0.06828022,0
-0.14294434,0.8624878,0.083844185,0
-0.347641,0.7822876,-0.081347466,0
-0.426651,0.70925903,-0.293231,0
-0.38475037,0.77749634,-0.1627531,0
-0.23272705,0.6386261,0.25024128,0
-0.09265137,0.77030945,0.01800251,0
-0.14772034,0.92593384,-0.14958477,0
-0.10942078,0.7355957,-0.11128521,0
-0.17047119,0.645813,-0.16873455,0
-0.19441223,0.7104492,0.13053608,0
-0.09864807,0.76672363,0.06110859,0
-0.007659912,0.7499542,-0.1412077,0
0.11323547,0.7176361,0.16764545,0
0.13598633,0.70207214,0.2634096,0
0.017471313,0.903183,-0.11606121,0
-0.1632843,0.7906647,-0.18908978,0
-0.20159912,0.7044678,-0.10649395,0
-0.1632843,0.80862427,0.19877338,0
-0.09265137,0.7427826,0.4657259,0
0.009094238,0.62187195,-0.07297039,0
0.010284424,0.6877136,-0.56257915,0
-0.18843079,0.80262756,-0.10649395,0
-0.33207703,0.64460754,0.419034,0
-0.28778076,0.7571411,0.4298067,0
-0.19560242,0.9678345,0.14729023,0
-0.1010437,0.83854675,-0.12564373,0
-0.1237793,0.7367859,-0.29802227,0
-0.11779785,0.75115967,0.033566475,0
-0.15011597,0.7978363,0.34122944,0
-0.04597473,0.70088196,0.29095173,0
0.10606384,0.84213257,-0.21901226,0
0.16711426,1.1294403,-0.36267376,0
0.08691406,1.1569672,-0.13283062,0
-0.057937622,1.1653595,0.12334919,0
-0.12019348,1.2299957,0.30891132,0
-0.1010437,1.2299957,0.14370441,0
-0.06752014,1.0995178,-0.31479168,0
-0.10462952,1.0348663,-0.54703045,0
-0.18962097,1.0588074,-0.026278496,0
-0.12738037,1.0983124,0.41305256,0
0.022262573,1.1450043,0.35319233,0
0.17190552,1.2252045,0.04913044,0
0.18984985,1.1222534,-0.23457623,0
0.045013428,1.0983124,-0.22978497,0
-0.14892578,1.1485901,0.028775215,0
-0.19920349,1.1629639,0.16405964,0
-0.18243408,1.1258545,0.12814045,0
-0.04837036,1.1737366,-0.102892876,0
-0.03878784,1.2443542,-0.14000225,0
-0.09625244,1.1366272,-0.14958477,0
-0.14653015,1.0324707,-0.2597227,0
-0.11061096,1.0504303,-0.069384575,0
-0.007659912,1.0887451,0.122159004,0
0.08331299,1.0312805,0.20596027,0
0.16950989,1.1366272,0.06828022,0
0.10006714,1.3796387,-0.0657835,0
-0.022033691,1.5041351,-0.0011472702,0
-0.14173889,1.4347076,0.09223652,0
-0.07350159,1.2575226,0.07067585,0
0.018676758,1.3173828,-0.37344646,0
-0.04597473,1.2048645,-0.122057915,0
-0.15609741,1.0647888,0.15926838,0
-0.090270996,1.4263153,0.03477192,0
-0.037597656,1.705246,0.031170845,0
-0.06752014,1.2599182,-0.24774456,0
0.019866943,1.0085297,-0.44168377,0
0.05937195,1.4538574,0.16045856,0
0.09289551,1.4490662,0.5243807,0
0.1730957,1.3868103,-0.13283062,0
0.12281799,1.4239197,-0.3578825,0
-0.14294434,1.3748474,-0.059802055,0
-0.33926392,1.3149872,0.112576485,0
-0.22314453,1.5460358,-0.25732708,0
-0.060333252,1.6777191,-0.26689434,0
0.08331299,1.4490662,-0.18789959,0
0.055786133,1.4574432,-0.07776165,0
-0.042373657,1.5975037,0.17123127,0
-0.13934326,1.6011047,-0.0047330856,0
-0.19441223,1.4873657,-0.04663372,0
-0.063934326,1.3497009,0.047940254,0
0.036621094,1.547226,-0.122057915,0
0.13957214,1.5244904,0.124554634,0
0.1910553,1.3353424,-0.0071287155,0
0.24372864,1.5232849,-0.22140789,0
0.14196777,1.6226501,-0.105288506,0
-0.036392212,1.4382935,0.045544624,0
-0.016036987,1.2647095,0.04913044,0
-0.031600952,1.5268707,0.026394844,0
-0.060333252,1.5615997,0.093426704,0
-0.1405487,1.5173035,-0.22978497,0
-0.116607666,1.5065308,-0.18669415,0
-0.10462952,1.507721,0.04433918,0
-0.15371704,1.507721,0.21792316,0
-0.12857056,1.4059753,-0.18190289,0
-0.10223389,1.5364532,-0.56976604,0
-0.1058197,1.4909668,-0.12683392,0
-0.11300659,1.3796387,0.12695026,0
-0.044769287,1.5508118,0.050335884,0
-0.005264282,1.5903168,-0.0610075,0
-0.08547974,1.511322,-0.17352581,0
-0.12498474,1.4586487,-0.19388103,0
-0.28060913,1.6717224,0.076672554,0
-0.3224945,1.4347076,0.24665546,0
-0.22314453,1.2299957,-0.15677166,0
-0.08666992,1.1880951,-0.2716856,0
-0.049560547,1.1138763,-0.05382061,0
-0.024429321,0.94747925,0.062298775,0
0.050994873,0.8756561,-0.066988945,0
0.013885498,1.0839539,0.1843996,0
0.037826538,1.0779572,0.4693117,0
0.08331299,1.1485901,-0.0047330856,0
0.028244019,1.258728,-0.25253582,0
-0.16088867,1.2072449,-0.288455,0
-0.26983643,0.9893799,0.18200397,0
-0.09265137,1.1138763,0.04913044,0
0.016281128,1.2575226,-0.1627531,0
0.15274048,1.0671844,-0.35309124,0
0.16830444,1.0552216,-0.640399,0
0.1335907,1.2623138,0.07786274,0
0.058181763,1.2706909,0.63091755,0
0.10366821,1.0683899,0.32566547,0
0.24612427,1.2335815,-0.30879498,0
0.17070007,1.219223,-0.2896452,0
0.08810425,1.0348663,-0.069384575,0
0.047409058,1.0336761,0.2418642,0
0.1108551,1.1533813,0.40347004,0
0.26885986,1.1856995,0.071881294,0
0.37660217,1.100708,-0.24895,0
0.32392883,1.1294403,-0.35429668,0
0.18147278,1.0205078,0.21073627,0
0.08091736,1.0133209,0.3675661,0
0.047409058,1.1102905,0.05871296,0
-0.04597473,1.2802734,-0.19388103,0
-0.060333252,1.1749268,-0.20465374,0
0.029449463,1.1856995,-0.36746502,0
-0.025619507,1.1186676,-0.00833416,0
0.09887695,1.0133209,0.37594318,0
0.31315613,1.1042938,0.059903145,0
0.4077301,1.2264099,-0.253726,0
0.22697449,1.1677399,-0.15077496,0
0.1156311,1.0803528,0.13293171,0
0.05218506,1.140213,0.1628542,0
-0.04837036,1.1270447,0.13172626,0
-0.06871033,1.0743713,-0.15677166,0
-0.061538696,1.1737366,-0.43928814,0
-0.17884827,1.1605682,-0.105288506,0
-0.29736328,1.1821136,0.41784382,0
-0.13694763,1.1390228,0.39390278,0
0.053390503,1.0887451,-0.03467083,0
0.21141052,0.9917755,-0.42851543,0
0.26646423,1.0731812,-0.33513165,0
0.2987976,1.0300751,0.3615694,0
0.3167572,1.0408478,0.5734682,0
0.33590698,1.1090851,0.1508913,0
0.22816467,1.1581726,-0.40097332,0
0.07374573,0.98698425,-0.6068754,0
-0.044769287,1.0205078,-0.11128521,0
-0.20877075,1.0300751,0.766202,0
-0.26383972,0.9786072,0.5160036,0
-0.17526245,1.0911255,-0.42251873,0
-0.12498474,1.1629639,-0.7301817,0
-0.19560242,1.0073395,-0.14479351,0
-0.08427429,0.88642883,0.5088167,0
0.16113281,1.0695801,0.45135212,0
0.39575195,1.1689453,0.0539217,0
0.42208862,1.0300751,-0.46322918,0
0.29640198,1.0288849,-0.46202374,0
0.053390503,1.1653595,0.22390461,0
-0.063934326,1.0336761,0.5662813,0
-0.055541992,0.9965668,0.107785225,0
0.0713501,1.0887451,-0.41774273,0
0.041412354,1.0731812,-0.34829998,0
-0.0723114,0.9331207,0.06589985,0
-0.029205322,1.0408478,0.26221943,0
-0.010055542,1.124649,0.11378193,0
0.028244019,1.0097351,-0.3291502,0
-0.026824951,1.1366272,-0.34829998,0
-0.07350159,1.1497955,0.0539217,0
-0.18962097,1.2718964,-0.071780205,0
-0.2099762,1.1833038,-0.02029705,0
-0.037597656,1.1198578,-0.10649395,0
0.09648132,1.0959167,-0.19388103,0
0.15634155,1.0911255,0.0539217,0
0.23175049,1.0803528,0.122159004,0
0.22337341,1.1378174,0.04433918,0
0.18267822,1.2970276,0.050335884,0
0.18267822,1.1701355,0.32566547,0
0.10725403,1.1210632,0.05871296,0
0.13000488,1.1809082,-0.07057476,0
0.029449463,1.2383728,-0.26570415,0
-0.005264282,1.1198578,-0.34471416,0
0.10006714,1.1545715,-0.10649395,0
0.26885986,1.1653595,0.4010744,0
0.4376526,1.1749268,0.37115192,0
0.4867401,1.2264099,0.02998066,0
0.44244385,1.4155426,-0.28006268,0
0.30717468,1.4825897,-0.17233562,0
0.20661926,1.1904907,0.16645527,0
0.3383026,1.2491455,-0.21184063,0
0.42808533,1.4754028,-0.21184063,0
0.2700653,1.3568878,0.13172626,0
0.2521057,1.3365326,0.013226509,0
0.25450134,1.8500977,-0.20584393,0
0.005508423,1.6394043,0.02758503,0
-0.17047119,1.0360718,-0.1412077,0
-0.12738037,1.3114014,-0.17233562,0
-0.07110596,1.6525726,0.45135212,0
0.05697632,1.447876,0.1293459,0
0.19824219,1.5101166,-0.67750835,0
0.22697449,1.5639801,-0.41774273,0
0.14077759,1.4909668,0.15926838,0
0.21380615,1.555603,0.3101015,0
0.3610382,1.6884918,0.038357735,0
0.35984802,1.5687714,-0.2824583,0
0.21141052,1.4143524,-0.3794279,0
0.060577393,1.3185883,0.023999214,0
0.017471313,1.4406891,0.32207966,0
0.06895447,1.4658203,0.17123127,0
0.22697449,1.4239197,-0.24655437,0
0.498703,1.5795441,-0.2896452,0
0.5370178,1.6094818,0.18679523,0
0.51068115,1.4203339,0.3208742,0
0.53941345,1.6202545,-0.3471098,0
0.5346222,1.6034851,-0.37344646,0
0.49751282,1.413147,-0.25493145,0
0.55856323,1.4251251,-0.24415874,0
0.48075867,1.6633453,0.023999214,0
